CO2 Time,Total Time,Cum. Inj Water at inlet,Cum. Prod Water ,Cum Oil prod. ,Cum. Inj CO2,Cum. Prod Gas,Pressure
211.4586667,473.2331082,4550.143131,3621.477,976.7353365,2291.243695,608.6630974,254.2798716
211.4753333,473.2497749,4550.143131,3621.507,976.8736413,2291.418574,608.8450377,254.3207104
211.492,473.2664416,4550.143131,3621.217,977.5497524,2291.595547,609.1229352,254.4432264
211.5086667,473.2831082,4550.143131,3621.097,977.3331427,2291.769379,609.0254587,254.2798716
211.5253333,473.2997749,4550.143131,3621.497,976.9727439,2291.94321,609.0687792,254.3615492
211.542,473.3164416,4550.143131,3621.527,976.9031427,2292.117042,609.4178333,254.4023878
211.5586667,473.3331082,4550.143131,3621.387,977.1718464,2292.290874,609.1157571,254.5249032
211.5753333,473.3497749,4550.143131,3621.417,976.8745388,2292.465753,609.3248398,254.4840648
211.592,473.3664416,4550.143131,3621.427,976.9635416,2292.642726,609.3668293,254.4840648
211.6086667,473.3831082,4550.143131,3621.637,976.6149376,2292.816558,609.4190535,254.5657414
211.6253333,473.3997749,4550.143131,3621.577,976.6056356,2292.990389,609.462501,254.5249032
211.642,473.4164416,4550.143131,3621.607,976.5756356,2293.165268,609.2730805,254.4432264
211.6586667,473.4331082,4550.143131,3621.557,976.605835,2293.3391,609.4205863,254.6474176
211.6753333,473.4497749,4550.143131,3621.427,976.735835,2293.512932,609.5698013,254.5249032
211.692,473.4664416,4550.143131,3621.567,976.6156356,2293.689905,609.2248796,254.5657414
211.7086667,473.4831082,4550.143131,3621.527,976.7645388,2293.863737,609.3208429,254.6065796
211.7253333,473.4997749,4550.143131,3621.537,976.7545388,2294.037568,609.2772535,254.4840648
211.742,473.5164416,4550.143131,3621.027,977.4922453,2294.212447,609.8093327,254.5657414
211.7586667,473.5331082,4550.143131,3621.198667,977.3700801,2294.387326,609.9646156,254.6065796
211.7753333,473.5497749,4550.143131,3621.198667,977.3700801,2294.561158,610.3143147,254.5657414
211.792,473.5664416,4550.143131,3620.837,977.3555359,2294.73499,610.0620581,254.2798716
211.8086667,473.5831082,4550.143131,3621.067,977.165137,2294.908821,609.8671401,254.5249032
211.8253333,473.5997749,4550.143131,3621.197,977.0747382,2295.085795,610.0664351,254.2798716
211.842,473.6164416,4550.143131,3621.227,976.9556356,2295.260673,610.1115562,254.1981936
211.8586667,473.6331082,4550.143131,3621.217,977.015137,2295.434505,610.5125006,254.1573544
211.8753333,473.6497749,4550.143131,3621.287,976.875835,2295.608337,610.4530899,254.1573544
211.892,473.6664416,4550.143131,3621.257,976.8068322,2295.782169,610.5118096,254.2390326
211.9086667,473.6831082,4550.143131,3621.277,976.8561342,2295.956,610.4579063,254.2798716
211.9253333,473.6997749,4550.143131,3621.287,976.9055359,2296.129832,610.5612797,254.2390326
211.942,473.7164416,4550.143131,3621.357,976.7563336,2296.307852,610.5074718,254.1981936
211.9586667,473.7331082,4550.143131,3621.317,976.7270316,2296.481684,610.6049606,254.2798716
211.9753333,473.7497749,4550.143131,3621.337,976.6872311,2296.655516,610.3616376,254.3207104
211.992,473.7664416,4550.143131,3621.297,976.7371313,2296.830395,610.3189073,254.2390326
212.0086667,473.7831082,4550.143131,3621.387,976.6768322,2297.004226,610.5078108,254.1165152
212.0253333,473.7997749,4550.143131,3621.307,976.7766328,2297.178058,610.5543369,254.2390326
212.042,473.8164416,4550.143131,3621.347,976.7267325,2297.352937,610.5117417,254.1981936
212.0586667,473.8331082,4550.143131,3621.327,976.7269319,2297.526769,610.7009841,254.3207104
212.0753333,473.8497749,4550.143131,3621.357,976.6870316,2297.703742,610.6068063,254.4023878
212.092,473.8664416,4550.143131,3621.407,976.6865331,2297.877574,610.7566023,254.3615492
212.1086667,473.8831082,4550.143131,3621.417,976.6963336,2298.052453,610.9047558,254.3615492
212.1253333,473.8997749,4550.143131,3621.387,976.6768322,2298.226284,610.9566778,254.5249032
212.142,473.9164416,4550.143131,3621.387,976.6570316,2298.400116,610.950969,254.4023878
212.1586667,473.9331082,4550.143131,3621.317,976.6676299,2298.573948,610.761348,254.2798716
212.1753333,473.9497749,4550.143131,3621.327,976.7467325,2298.750921,610.9050272,254.4840648
212.192,473.9664416,4550.143131,3621.047,977.0663336,2298.9258,611.2222476,254.5249032
212.2086667,473.9831082,4550.143131,3621.203667,977.0383707,2299.099632,611.1967615,254.6065796
212.2253333,473.9997749,4550.143131,3621.007,977.1162339,2299.273463,611.3934466,254.5657414
212.242,474.0164416,4550.143131,3621.217,976.8270316,2299.447295,611.5450444,254.4840648
212.2586667,474.0331082,4550.143131,3621.307,976.7172311,2299.622174,611.4008915,254.5657414
212.2753333,474.0497749,4550.143131,3621.327,976.7170316,2299.796006,611.6973307,254.5249032
212.292,474.0664416,4550.143131,3621.097,976.9074305,2299.970885,611.4875801,254.5657414
212.3086667,474.0831082,4550.143131,3620.747,977.2178294,2300.147858,611.3423317,254.5657414
212.3253333,474.0997749,4550.143131,3620.547,977.5069319,2300.32169,611.5440538,254.4023878
212.342,474.1164416,4550.143131,3620.507,977.5370316,2300.495521,611.5926279,254.2390326
212.3586667,474.1331082,4550.143131,3620.737,977.3466328,2300.669353,611.4944214,254.6474176
212.3753333,474.1497749,4550.143131,3620.537,977.5466328,2300.844232,611.4944214,254.2798716
212.392,474.1664416,4550.143131,3620.517,977.5567325,2301.018064,611.2028348,254.3207104
212.4086667,474.1831082,4550.143131,3620.477,977.6957353,2301.195037,611.8950869,254.3615492
212.4253333,474.1997749,4550.143131,3620.287,977.9946385,2301.368869,611.8838868,254.3207104
212.442,474.2164416,4550.143131,3620.707,977.3469319,2301.5427,612.0346521,254.4432264
212.4586667,474.2331082,4550.143131,3620.627,977.4269319,2301.716532,611.8808287,254.3615492
212.4753333,474.2497749,4550.143131,3620.747,977.3267325,2301.891411,611.7314841,254.4840648
212.492,474.2664416,4550.143131,3620.787,977.3461342,2302.06629,611.8280914,254.3615492
212.5086667,474.2831082,4550.143131,3620.857,977.3256356,2302.240121,612.0291595,254.5657414
212.5256111,474.3000527,4550.143131,3620.877,977.2363336,2302.413953,611.9261615,254.4432264
212.5422778,474.3167193,4550.143131,3620.867,977.2265331,2302.590926,611.780778,254.4023878
212.5589444,474.333386,4550.143131,3620.927,977.1566328,2302.765805,612.0605939,254.5657414
212.5756111,474.3500527,4550.143131,3620.813667,977.8441826,2302.939637,612.6377976,254.5249032
212.5922778,474.3667193,4550.143131,3619.997,978.2054362,2303.113469,612.3348214,254.6065796
212.6089444,474.383386,4550.143131,3621.037,976.9674305,2303.2873,612.5338906,254.5657414
212.6256111,474.4000527,4550.143131,3621.177,977.0155359,2303.462179,612.9252609,254.6065796
212.6422778,474.4167193,4550.143131,3620.947,977.2752368,2303.636011,612.6321787,254.6882555
212.6589444,474.433386,4550.143131,3620.457,977.5177296,2303.81089,612.733653,254.6065796
212.6756111,474.4500527,4550.143131,3620.327,977.9150373,2303.987863,612.6759367,254.5249032
212.6922778,474.4667193,4550.143131,3620.747,977.4059348,2304.161695,612.5282609,254.3207104
212.7089444,474.483386,4550.143131,3620.737,977.4753365,2304.335527,612.7836062,254.4840648
212.7256111,474.5000527,4550.143131,3620.757,977.3662339,2304.509358,612.789753,254.4432264
212.7422778,474.5167193,4550.143131,3620.787,977.4253365,2304.684237,612.7320255,254.4432264
212.7589444,474.533386,4550.143131,3620.867,977.2760345,2304.858069,612.7355756,254.5657414
212.7756111,474.5500527,4550.143131,3620.767,977.3364333,2305.035042,612.8325505,254.4840648
212.7922778,474.5667193,4550.143131,3620.817,977.3755359,2305.209921,612.976534,254.4840648
212.8089444,474.583386,4550.143131,3620.907,977.2459348,2305.383753,612.7391983,254.4840648
212.8256111,474.6000527,4550.143131,3620.867,977.4047382,2305.557585,612.7288515,254.5657414
212.8422778,474.6167193,4550.143131,3620.917,977.2656356,2305.732463,613.1792338,254.5249032
212.8589444,474.633386,4550.143131,3620.917,977.3448379,2305.906295,612.8336174,254.5657414
212.8756111,474.6500527,4550.143131,3620.837,977.3753365,2306.080127,613.2815758,254.7290934
212.8922778,474.6667193,4550.143131,3620.877,977.3254362,2306.253959,612.7901317,254.4023878
212.9089444,474.683386,4550.143131,3620.837,977.4347382,2306.430932,613.1270429,254.3615492
212.9256111,474.7000527,4550.143131,3620.747,977.4455359,2306.605811,613.1770133,254.3615492
212.9422778,474.7167193,4550.143131,3620.747,977.4455359,2306.779642,613.3375972,254.4432264
212.9589444,474.733386,4550.143131,3620.687,977.960949,2306.953474,613.5180446,254.5249032
212.9756111,474.7500527,4550.143131,3620.567,977.665137,2307.127306,613.621591,254.4840648
212.9922778,474.7667193,4550.143131,3620.617,977.6448379,2307.302185,613.6652806,254.5249032
213.0089444,474.783386,4550.143131,3620.757,977.4553365,2307.479158,613.4706765,254.4840648
213.0256111,474.8000527,4550.143131,3620.747,977.1584276,2307.65299,613.4718538,254.4023878
213.0422778,474.8167193,4550.143131,3620.797,977.3757353,2307.826821,613.6658899,254.4840648
213.0589444,474.833386,4550.143131,3620.727,977.4655359,2308.000653,613.5755099,254.3615492
213.0756111,474.8500527,4550.143131,3620.797,977.3262339,2308.174485,613.5719868,254.4840648
213.0922778,474.8667193,4550.143131,3620.787,977.3659348,2308.351458,613.6202883,254.4840648
213.1089444,474.883386,4550.143131,3620.777,977.385835,2308.526337,613.872278,254.5249032
213.1256111,474.9000527,4550.143131,3620.917,976.9884276,2308.700169,613.7208375,254.5657414
213.1422778,474.9167193,4550.143131,3620.937,976.9783279,2308.874,613.7778896,254.4023878
213.1589444,474.933386,4550.143131,3620.797,977.4054362,2309.048879,613.7654641,254.4840648
213.1756111,474.9500527,4550.143131,3620.877,977.2759348,2309.222711,613.9739682,254.3207104
213.1922778,474.9667193,4550.143131,3619.767,978.742345,2309.396543,614.1701529,254.3615492
213.2089444,474.983386,4550.143131,3620.277,977.9353365,2309.571422,614.1589691,254.3207104
213.2256111,475.0000527,4550.143131,3620.577,977.4868322,2309.745253,614.1050203,254.4840648
213.2422778,475.0167193,4550.143131,3620.867,977.2067325,2309.922227,614.1114122,254.4023878
213.2589444,475.033386,4550.143131,3620.907,977.3639075,2310.096058,614.3059273,254.2798716
213.2756111,475.0500527,4550.143131,3620.997,976.8886271,2310.270937,614.3466015,254.4840648
213.2922778,475.0667193,4550.143131,3621.037,977.0763336,2310.444769,614.2594225,254.3207104
213.3089444,475.083386,4550.143131,3620.937,977.2654362,2310.618601,614.2980925,254.4432264
213.3256111,475.1000527,4550.143131,3621.087,977.1055359,2310.792432,614.199306,254.5249032
213.3422778,475.1167193,4550.143131,3621.197,976.9955359,2310.969406,614.2112991,254.4840648
213.3589444,475.133386,4550.143131,3621.057,977.1256356,2311.144284,614.3014703,254.4432264
213.3756111,475.1500527,4550.143131,3620.943667,977.7735843,2311.318116,614.5632194,254.4023878
213.3922778,475.1667193,4550.143131,3620.587,977.6847382,2311.491948,614.7489176,254.5249032
213.4089444,475.183386,4550.143131,3620.757,977.2276299,2311.66578,614.6501793,254.4023878
213.4256111,475.2000527,4550.143131,3620.977,977.1066328,2311.840659,614.5982314,254.4840648
213.4422778,475.2167193,4550.143131,3621.017,977.215137,2312.01449,614.6457225,254.3615492
213.4589444,475.233386,4550.143131,3621.047,977.1455359,2312.191463,614.4510533,254.5249032
213.4756111,475.2500527,4550.143131,3621.037,977.1555359,2312.365295,614.9929008,254.4023878
213.4922778,475.2667193,4550.143131,3620.967,977.1859348,2312.540174,614.4970599,254.5657414
213.5089444,475.283386,4550.143131,3621.527,976.6556356,2312.714006,614.8913478,254.5657414
213.5256111,475.3000527,4550.143131,3621.702,976.3420316,2312.887838,614.7824645,254.6065796
213.5422778,475.3167193,4550.143131,3623.057,975.6008493,2313.061669,615.3068668,254.5249032
213.5589444,475.333386,4550.143131,3621.8895,976.0456285,2313.238642,615.357563,254.4840648
213.5756111,475.3500527,4550.143131,3621.747,976.3465331,2313.412474,615.5428003,254.5249032
213.5922778,475.3667193,4550.143131,3621.217,976.8666328,2313.587353,615.291124,254.4840648
213.6089444,475.383386,4550.143131,3621.537,976.5862339,2313.761185,615.6414491,254.4840648
213.6256111,475.4000527,4550.143131,3621.497,975.9841086,2313.935017,615.4880118,254.3615492
213.6422778,475.4167193,4550.143131,3621.517,975.8651762,2314.108848,615.3984593,254.2798716
213.6589444,475.433386,4550.143131,3621.587,975.8644289,2314.285821,615.3933661,254.2798716
213.6756111,475.4500527,4550.143131,3621.597,975.8742154,2314.4607,615.2449528,254.4432264
213.6922778,475.4667193,4550.143131,3621.437,976.0342154,2314.634532,615.2400249,254.3615492
213.7089444,475.483386,4550.143131,3620.657,976.8142154,2314.808364,615.3950791,254.6882555
213.7256111,475.5000527,4550.143131,3620.737,976.7243221,2314.983243,615.4359486,254.5249032
213.7422778,475.5167193,4550.143131,3620.667,976.8338951,2315.157074,615.5477741,254.5249032
213.7592222,475.5336638,4550.143131,3620.777,977.3561342,2315.330906,615.4826469,254.5657414
213.7758889,475.5503304,4550.143131,3620.717,976.7146424,2315.507879,615.4438512,254.5657414
213.7925556,475.5669971,4550.143131,3620.737,977.3466328,2315.681711,615.7621024,254.6474176
213.8092222,475.5836638,4550.143131,3620.860333,977.1846899,2315.855543,615.9041854,254.5249032
213.8258889,475.6003304,4550.143131,3621.137,976.4628275,2316.029375,616.2084141,254.3615492
213.8425556,475.6169971,4550.143131,3621.087,976.4633613,2316.203206,616.2646464,254.5657414
213.8592222,475.6336638,4550.143131,3620.707,976.8235748,2316.377038,616.3068172,254.4432264
213.8758889,475.6503304,4550.143131,3620.807,976.7631477,2316.554011,616.387536,254.4432264
213.8925556,475.6669971,4550.143131,3620.457,977.0636816,2316.72889,616.3823308,254.5657414
213.9092222,475.6836638,4550.143131,3620.247,977.1648559,2316.902722,616.2832987,254.4840648
213.9258889,475.7003304,4550.143131,3620.497,976.9742154,2317.077601,616.4898346,254.5657414
213.9425556,475.7169971,4550.143131,3620.467,977.0240018,2317.251432,616.1335586,254.5249032
213.9592222,475.7336638,4550.143131,3620.457,976.9944289,2317.425264,616.5347751,254.6065796
213.9758889,475.7503304,4550.143131,3620.637,976.8540018,2317.599096,616.1820601,254.4432264
213.9925556,475.7669971,4550.143131,3620.537,976.8847492,2317.776069,616.4265786,254.2390326
214.0092222,475.7836638,4550.143131,3619.355333,978.2827866,2317.950948,616.3833767,254.3207104
214.0258889,475.8003304,4550.143131,3618.347,979.2614191,2318.12478,616.3273804,254.3615492
214.0425556,475.8169971,4550.143131,3618.127,979.4814191,2318.299659,616.3798847,254.2390326
214.0592222,475.8336638,4550.143131,3618.027,979.5517182,2318.47349,616.4255095,254.3615492
214.0758889,475.8503304,4550.143131,3617.967,979.601818,2318.647322,616.3344246,254.4023878
214.0925556,475.8669971,4550.143131,3617.757,980.3662339,2318.821154,616.7297312,254.3615492
214.1092222,475.8836638,4550.143131,3617.635,980.0922225,2318.996033,616.9795626,254.5249032
214.1258889,475.9003304,4550.143131,3617.227,980.4606214,2319.173006,616.8389471,254.4432264
214.1425556,475.9169971,4550.143131,3617.437,980.2704219,2319.346838,616.8400428,254.3615492
214.1592222,475.9336638,4550.143131,3617.517,980.1805217,2319.520669,616.6337911,254.4023878
214.1758889,475.9503304,4550.143131,3617.667,980.1097239,2319.695548,616.7919896,254.6474176
214.1925556,475.9669971,4550.143131,3617.687,980.0897239,2319.86938,616.7879884,254.4840648
214.2092222,475.9836638,4550.143131,3617.501,980.6915359,2320.043212,617.2824629,254.6474176
214.2258889,476.0003304,4550.143131,3617.501,980.6915359,2320.217043,617.0816892,254.3615492
214.2425556,476.0169971,4550.143131,3617.539,980.2179234,2320.394017,617.2823715,254.5249032
214.2592222,476.0336638,4550.143131,3617.127,980.6398237,2320.568895,617.0726011,254.3615492
214.2758889,476.0503304,4550.143131,3617.507,980.2400231,2320.742727,617.4214785,254.5657414
214.2925556,476.0669971,4550.143131,3617.707,979.9707211,2320.916559,617.0695148,254.5657414
214.3092222,476.0836638,4550.143131,3617.847,979.9099234,2321.090391,617.2703672,254.5657414
214.3258889,476.1003304,4550.143131,3617.877,979.8106214,2321.26527,617.3221117,254.5657414
214.3425556,476.1169971,4550.143131,3617.897,979.8203222,2321.442243,617.2724844,254.5249032
214.3592222,476.1336638,4550.143131,3617.237,980.7872311,2321.616074,617.6827035,254.2798716
214.3758889,476.1503304,4550.143131,3617.608667,980.4056641,2321.789906,617.5212704,254.4023878
214.3925556,476.1669971,4550.143131,3617.227,980.5200231,2321.963738,617.5715985,254.4840648
214.4092222,476.1836638,4550.143131,3617.647,980.1099234,2322.138617,617.5715308,254.4432264
214.4258889,476.2003304,4550.143131,3617.767,979.9503222,2322.312449,617.5196066,254.5249032
214.4425556,476.2169971,4550.143131,3617.907,979.8103222,2322.489422,617.7694984,254.5249032
214.4592222,476.2336638,4550.143131,3617.917,979.7904219,2322.664301,617.5215213,254.5249032
214.4758889,476.2503304,4550.143131,3618.007,979.7697239,2322.838132,617.7617055,254.5249032
214.4925556,476.2669971,4550.143131,3618.097,979.6401228,2323.011964,617.6677443,254.5249032
214.5092222,476.2836638,4550.143131,3618.087,979.6897239,2323.186843,617.721515,254.5657414
214.5258889,476.3003304,4550.143131,3618.077,979.6007211,2323.360675,617.7194213,254.6065796
214.5425556,476.3169971,4550.143131,3617.879,980.5709433,2323.534506,618.4724081,254.5657414
214.5592222,476.3336638,4550.143131,3617.845,979.9911256,2323.708338,618.2098093,254.5249032
214.5758889,476.3503304,4550.143131,3617.845,979.9911256,2323.885311,618.1650018,254.6474176
214.5925556,476.3669971,4550.143131,3617.377,980.3700231,2324.06019,618.3101885,254.4840648
214.6092222,476.3836638,4550.143131,3617.757,980.0593251,2324.234022,618.2080979,254.4432264
214.6258889,476.4003304,4550.143131,3617.927,979.8596242,2324.407854,618.2184574,254.4023878
214.6425556,476.4169971,4550.143131,3618.017,979.8191256,2324.581685,618.2573866,254.4432264
214.6592222,476.4336638,4550.143131,3618.017,979.7399234,2324.755517,618.2075797,254.3615492
214.6758889,476.4503304,4550.143131,3618.077,979.7096242,2324.933538,618.2101472,254.3615492
214.6925556,476.4669971,4550.143131,3618.067,979.6998237,2325.107369,618.4473752,254.4023878
214.7092222,476.4836638,4550.143131,3617.819,980.4230373,2325.281201,618.5763729,254.6065796
214.7258889,476.5003304,4550.143131,3617.781,980.1343279,2325.455033,618.995429,254.5657414
214.7425556,476.5169971,4550.143131,3617.277,980.4700231,2325.628864,618.8529236,254.6065796
214.7592222,476.5336638,4550.143131,3617.657,980.0999234,2325.802696,618.8126668,254.5657414
214.7758889,476.5503304,4550.143131,3617.827,979.9596242,2325.977575,618.6092298,254.4432264
214.7925556,476.5669971,4550.143131,3618.017,979.8389262,2326.154548,618.7607193,254.4432264
214.8092222,476.5836638,4550.143131,3617.987,979.7798237,2326.32838,619.0065984,254.5249032
214.8258889,476.6003304,4550.143131,3618.127,979.6992254,2326.502212,618.7050362,254.6882555
214.8425556,476.6169971,4550.143131,3618.077,979.7789262,2326.677091,619.1990655,254.4840648
214.8592222,476.6336638,4550.143131,3618.007,979.8489262,2326.850922,619.0146059,254.5657414
214.8758889,476.6503304,4550.143131,3618.097,979.7490259,2327.024754,618.7305672,254.6474176
214.8925556,476.6669971,4550.143131,3617.792,980.5193393,2327.201727,619.1511446,254.6065796
214.9092222,476.6836638,4550.143131,3617.207,980.6885274,2327.375559,619.155834,254.5657414
214.9258889,476.7003304,4550.143131,3617.677,980.2779291,2327.550438,619.3018505,254.6065796
214.9425556,476.7169971,4550.143131,3617.687,980.1590259,2327.72427,619.4527103,254.7290934
214.9592222,476.7336638,4550.143131,3617.767,980.1483279,2327.898101,619.4018902,254.3207104
214.9758889,476.7503304,4550.143131,3617.767,980.1483279,2328.07298,619.1968137,254.2798716
214.9928333,476.7672749,4550.143131,3617.947,979.9386271,2328.246812,619.294016,254.3207104
215.0095,476.7839416,4550.143131,3617.987,979.9481285,2328.423785,619.4567159,254.4432264
215.0261667,476.8006082,4550.143131,3618.087,979.8382282,2328.597617,619.5166681,254.4023878
215.0428333,476.8172749,4550.143131,3617.937,980.4931427,2328.771449,619.7452501,254.4840648
215.0595,476.8339416,4550.143131,3617.971,979.9740288,2328.946327,619.7485691,254.5249032
215.0761667,476.8506082,4550.143131,3617.707,980.2776299,2329.120159,619.7007215,254.3615492
215.0928333,476.8672749,4550.143131,3617.957,980.0474305,2329.293991,619.6410112,254.5657414
215.1095,476.8839416,4550.143131,3618.117,979.8478294,2329.467823,619.8389717,254.4840648
215.1261667,476.9006082,4550.143131,3618.127,979.7487268,2329.644796,619.5998521,254.5657414
215.1428333,476.9172749,4550.143131,3618.147,979.7584276,2329.819675,619.5885716,254.6065796
215.1595,476.9339416,4550.143131,3618.177,979.8175302,2329.993506,619.5935019,254.5657414
215.1761667,476.9506082,4550.143131,3618.187,979.7283279,2330.167338,619.7423106,254.5249032
215.1928333,476.9672749,4550.143131,3618.257,979.6286271,2330.342217,619.8422816,254.7290934
215.2095,476.9839416,4550.143131,3617.977,980.4234419,2330.516049,620.2090048,254.3615492
215.2261667,477.0006082,4550.143131,3617.903,980.1410316,2330.689881,620.2439611,254.3207104
215.2428333,477.0172749,4550.143131,3617.477,980.5175302,2330.866854,620.1380721,254.2798716
215.2595,477.0339416,4550.143131,3617.787,979.9303222,2331.041733,620.192158,254.1981936
215.2761667,477.0506082,4550.143131,3617.807,980.1182282,2331.215564,620.2849658,254.3207104
215.2928333,477.0672749,4550.143131,3617.967,980.0176299,2331.389396,620.4365184,254.2390326
215.3095,477.0839416,4550.143131,3618.137,979.7981285,2331.564275,620.1879,254.4432264
215.3261667,477.1006082,4550.143131,3618.107,979.8578294,2331.738107,620.1867742,254.4432264
215.3428333,477.1172749,4550.143131,3618.147,979.7881285,2331.911938,620.3297051,254.3207104
215.3595,477.1339416,4550.143131,3618.147,979.7881285,2332.088912,620.4350106,254.6474176
215.3761667,477.1506082,4550.143131,3618.197,979.7975302,2332.262743,620.8432085,254.4432264
215.3928333,477.1672749,4550.143131,3617.853667,980.5368749,2332.437622,620.5421174,254.4840648
215.4095,477.1839416,4550.143131,3617.277,980.7868322,2332.611454,620.5403579,254.6474176
215.4261667,477.2006082,4550.143131,3617.667,980.3473308,2332.785286,620.7003448,254.4432264
215.4428333,477.2172749,4550.143131,3617.727,980.2774305,2332.959117,620.6423771,254.6065796
215.4595,477.2339416,4550.143131,3617.837,979.9793251,2333.136091,620.5448221,254.6474176
215.4761667,477.2506082,4550.143131,3617.837,980.1377296,2333.31097,620.7015399,254.4840648
215.4928333,477.2672749,4550.143131,3617.837,980.2268322,2333.484801,620.9385006,254.5249032
215.5095,477.2839416,4550.143131,3617.897,980.1569319,2333.658633,620.8891468,254.4840648
215.5261667,477.3006082,4550.143131,3617.427,980.6863336,2333.833512,620.9943495,254.5249032
215.5428333,477.3172749,4550.143131,3617.820333,980.5009063,2334.007344,621.1233557,254.3615492
215.5595,477.3339416,4550.143131,3617.727,980.2972311,2334.181175,621.1198463,254.5249032
215.5761667,477.3506082,4550.143131,3617.937,980.4428883,2334.358149,621.1238774,254.5657414
215.5928333,477.3672749,4550.143131,3618.097,979.8579291,2334.533027,620.9272475,254.5249032
215.6095,477.3839416,4550.143131,3618.117,979.8676299,2334.706859,621.276687,254.6474176
215.6261667,477.4006082,4550.143131,3618.267,979.7275302,2334.880691,621.3717702,254.2798716
215.6428333,477.4172749,4550.143131,3618.097,979.9470316,2335.054523,620.9779066,254.5657414
215.6595,477.4339416,4550.143131,3617.947,980.1455754,2335.228354,621.1675716,254.4432264
215.6761667,477.4506082,4550.143131,3617.927,980.1071313,2335.405328,621.2754259,254.4840648
215.6928333,477.4672749,4550.143131,3617.763667,980.8842823,2335.580206,621.6217891,254.4840648
215.7095,477.4839416,4550.143131,3616.837,981.0882282,2335.754038,621.6267337,254.4840648
215.7261667,477.5006082,4550.143131,3616.837,981.0882282,2335.92787,621.7237296,254.5249032
215.7428333,477.5172749,4550.143131,3617.947,980.1564333,2336.101702,621.5742479,254.6882555
215.7595,477.5339416,4550.143131,3617.827,980.1873308,2336.275533,621.8649228,254.5657414
215.7761667,477.5506082,4550.143131,3617.537,980.5268322,2336.449365,621.6193258,254.4840648
215.7928333,477.5672749,4550.143131,3617.157,980.8573308,2336.626338,621.6242783,254.4432264
215.8095,477.5839416,4550.143131,3617.187,980.8174305,2336.801217,621.6645379,254.5249032
215.8261667,477.6006082,4550.143131,3617.257,980.8464333,2336.975049,621.5165223,254.6065796
215.8428333,477.6172749,4550.143131,3617.077,980.9571313,2337.148881,622.0689309,254.5657414
215.8595,477.6339416,4550.143131,3617.267,981.4695526,2337.322712,622.1153916,254.5657414
215.8761667,477.6506082,4550.143131,3617.727,980.5042781,2337.496544,622.0666604,254.5249032
215.8928333,477.6672749,4550.143131,3617.217,980.5696242,2337.674564,622.0175091,254.5249032
215.9095,477.6839416,4550.143131,3617.137,981.1735369,2337.848396,622.0111641,254.4840648
215.9261667,477.7006082,4550.143131,3617.337,980.6080288,2338.022228,622.1628433,254.6474176
215.9428333,477.7172749,4550.143131,3617.297,980.8262339,2338.19606,621.718685,254.6882555
215.9595,477.7339416,4550.143131,3617.357,980.5583279,2338.369891,622.1154715,254.2390326
215.9761667,477.7506082,4550.143131,3617.118667,981.5985843,2338.54477,622.5145737,254.2798716
215.9928333,477.7672749,4550.143131,3616.607,981.7431662,2338.721743,622.262608,254.4023878
216.0095,477.7839416,4550.143131,3617.277,980.9155359,2338.895575,622.4604446,254.4023878
216.0261667,477.8006082,4550.143131,3616.837,981.6320543,2339.069407,622.5098199,254.4840648
216.0428333,477.8172749,4550.143131,3617.027,981.4816837,2339.243239,622.4509095,254.7290934
216.0595,477.8339416,4550.143131,3617.087,981.4910351,2339.418117,622.4083906,254.5657414
216.0761667,477.8506082,4550.143131,3617.087,981.4910351,2339.591949,622.4651852,254.4840648
216.0928333,477.8672749,4550.143131,3617.137,980.8971313,2339.765781,621.8863211,254.5249032
216.1095,477.8839416,4550.143131,3617.127,980.9863336,2339.942754,622.9300653,254.2390326
216.1261667,477.9006082,4550.143131,3617.049,981.8266556,2340.116586,623.16639,254.2390326
216.1428333,477.9172749,4550.143131,3617.069,981.0047325,2340.291465,623.5141478,254.1573544
216.1595,477.9339416,4550.143131,3616.797,981.2470316,2340.465296,623.4182809,254.4023878
216.1761667,477.9506082,4550.143131,3617.097,980.9866328,2340.639128,623.5690359,254.4023878
216.1928333,477.9672749,4550.143131,3617.187,981.1342396,2340.81296,623.5047631,254.3207104
216.2097778,477.9842193,4550.143131,3617.417,981.1907571,2340.989933,623.5095604,254.5249032
216.2264444,478.000886,4550.143131,3617.397,980.6866328,2341.164812,623.9008226,254.3615492
216.2431111,478.0175527,4550.143131,3617.337,980.9149376,2341.338644,623.655341,254.4432264
216.2597778,478.0342193,4550.143131,3617.447,980.6564333,2341.512475,623.856189,254.5249032
216.2764444,478.050886,4550.143131,3617.427,980.5279291,2341.686307,623.9588147,254.6474176
216.2931111,478.0675527,4550.143131,3617.587,981.1594599,2341.861186,624.1955642,254.5657414
216.3097778,478.0842193,4550.143131,3617.357,980.6870316,2342.038159,624.1036922,254.3207104
216.3264444,478.100886,4550.143131,3617.437,980.9436413,2342.211991,624.144963,254.4023878
216.3431111,478.1175527,4550.143131,3616.927,981.155668,2342.385823,623.9950538,254.6065796
216.3597778,478.1342193,4550.143131,3617.097,980.926224,2342.559654,624.0924526,254.3615492
216.3764444,478.150886,4550.143131,3617.087,981.5702938,2342.734533,624.0423883,254.6065796
216.3931111,478.1675527,4550.143131,3617.257,981.4002938,2342.908365,624.0322505,254.5657414
216.4097778,478.1842193,4550.143131,3617.297,980.8856356,2343.085338,624.2908847,254.5249032
