CO2 Time,Total Time,Cum. Inj Water at inlet,Cum. Prod Water ,Cum Oil prod. ,Cum. Inj CO2,Cum. Prod Gas,Pressure
26.01284014,577.3775624,4813.420044,3843.850287,695.580526,272.5136263,45448.87809,294.605145
26.02950681,577.394229,4813.420044,3844.029603,695.500938,272.6864308,45444.29442,294.944615
26.04617348,577.4108957,4813.420044,3844.188996,694.4938525,272.8602826,45415.33199,294.6866185
26.06284014,577.4275624,4813.420044,3844.288616,694.8130923,273.036229,45435.0076,294.727355
26.07950681,577.444229,4813.420044,3844.467932,694.8531787,273.2100808,45418.89645,294.8224066
26.09617348,577.4608957,4813.420044,3844.617363,694.8333954,273.3849799,45441.94267,294.7680915
26.11284014,577.4775624,4813.420044,3844.806641,694.4247139,273.559879,45416.92298,294.8631428
26.12950681,577.494229,4813.420044,3844.876376,693.976011,273.7347781,45414.14238,294.8224066
26.14617348,577.5108957,4813.420044,3844.985958,694.0958045,273.9096772,45419.94196,294.944615
26.16284014,577.5275624,4813.420044,3845.185199,694.0860482,274.0845763,45432.02993,294.903879
26.17950681,577.544229,4813.420044,3845.324667,693.8269055,274.2594754,45443.08173,294.8631428
26.19617348,577.5608957,4813.420044,3845.384439,693.5676761,274.4343745,45419.91297,294.903879
26.21284014,577.5775624,4813.420044,3845.513946,693.7373555,274.6082263,45440.42527,294.944615
26.22950681,577.594229,4813.420044,3845.484059,693.3583543,274.7831254,46460.43997,294.2792473
26.24617348,577.6108957,4813.420044,3844.990939,695.7263725,274.9580245,46404.29709,294.4421969
26.26284014,577.6275624,4813.420044,3844.65472,696.132401,275.1329236,46387.61698,294.4421969
26.27950681,577.644229,4813.420044,3844.375784,695.0151375,275.3078227,46380.43865,294.5236712
26.29617348,577.6608957,4813.420044,3843.581312,695.5104235,275.4827218,46393.12496,294.6458818
26.31284014,577.6775624,4813.420044,3844.039565,694.5136357,275.654479,46410.74186,294.5644082
26.32950681,577.694229,4813.420044,3844.398198,694.6237271,275.8293781,46378.51505,294.5644082
26.34617348,577.7108957,4813.420044,3844.637287,694.0854525,276.0042772,46419.30802,294.6458818
26.36284014,577.7275624,4813.420044,3844.876376,694.5245183,276.1791763,46431.96477,294.605145
26.37950681,577.744229,4813.420044,3845.035768,694.923606,276.3540754,46390.99193,294.7680915
26.39617348,577.7608957,4813.420044,3845.165275,694.5647238,276.5289745,46399.19032,294.7680915
26.41284014,577.7775624,4813.420044,3845.314705,693.7072203,276.7028263,46383.99977,294.727355
26.42950681,577.794229,4813.420044,3845.374477,692.9493479,276.8777254,46394.95794,294.727355
26.44617348,577.8108957,4813.420044,3845.503984,694.0165847,277.0526245,46384.24936,294.6866185
26.46284014,577.8275624,4813.420044,3845.603604,693.6776158,277.2275236,46412.46602,294.8631428
26.47950681,577.844229,4813.420044,3845.593642,693.1490434,277.4024227,46400.21438,294.8631428
26.49617348,577.8608957,4813.420044,3845.723148,693.7974201,277.5773218,46765.83704,294.6458818
26.51284014,577.8775624,4813.420044,3845.496512,693.9243277,277.7522209,46762.82588,294.7680915
26.52950681,577.894229,4813.420044,3845.456664,693.9342572,277.92712,46767.69197,294.8631428
26.54617348,577.9108957,4813.420044,3845.444211,693.6176054,278.0988772,46764.19982,294.8224066
26.56284014,577.9275624,4813.420044,3845.065654,693.6570853,278.2737763,46761.13733,294.8224066
26.57950681,577.944229,4813.420044,3845.444211,694.3755427,278.4486754,46759.44311,294.903879
26.59617348,577.9608957,4813.420044,3845.543832,694.236031,278.6225272,46768.49351,294.9853509
26.61284014,577.9775624,4813.420044,3845.573718,693.3883704,278.7984736,46789.77692,294.944615
26.62950681,577.994229,4813.420044,3845.613566,693.079255,278.9723254,46784.58673,294.903879
26.64617348,578.0108957,4813.420044,3845.593642,693.4482292,279.1472245,46782.28059,295.1482936
26.66284014,578.0275624,4813.420044,3845.693262,693.1092602,279.3221236,46781.48536,294.8631428
26.67950681,578.044229,4813.420044,3845.73311,693.6877294,279.4970227,46756.67512,294.903879
26.69617348,578.0608957,4813.420044,3845.822769,692.7304324,279.6719218,46743.01054,294.9853509
26.71284014,578.0775624,4813.420044,3845.852655,693.5083479,279.8468209,46770.52709,294.944615
26.72950681,578.094229,4813.420044,3845.743072,692.7403186,280.02172,46769.35306,294.903879
26.74617348,578.1108957,4813.420044,3845.743072,692.9497486,280.1966191,46767.22974,294.944615
26.76284014,578.1275624,4813.420044,3845.772958,693.8074471,280.3704709,46758.99193,294.903879
26.77950681,578.144229,4813.420044,3845.832731,693.2689776,280.54537,46752.30463,295.0260867
26.79617348,578.1608957,4813.420044,3845.862617,692.9099872,280.7202691,46784.16585,295.0668225
26.81284014,578.1775624,4813.420044,3845.812806,693.3487388,280.8951682,46757.36792,295.0260867
26.82950681,578.194229,4813.420044,3845.832731,692.9299004,281.0700673,46737.56254,295.0260867
26.84617348,578.2108957,4813.420044,3845.852655,692.8501392,281.2449664,47300.42643,294.6458818
26.86284014,578.2275624,4813.420044,3845.832731,693.1193847,281.4188182,48155.71332,294.3199848
26.87950681,578.244229,4813.420044,3845.312214,696.9608632,281.5905754,48186.88593,294.5236712
26.89617348,578.2608957,4813.420044,3844.906262,695.7611854,281.7654745,48165.20523,294.5644082
26.91284014,578.2775624,4813.420044,3844.582496,694.4992667,281.9393263,48189.62236,294.6458818
26.92950681,578.294229,4813.420044,3843.730742,695.3211017,282.1142254,48188.9857,294.605145
26.94617348,578.3108957,4813.420044,3844.20892,695.2418386,282.2891245,48193.26868,294.6866185
26.96284014,578.3275624,4813.420044,3844.557591,695.0826519,282.4640236,48174.95083,294.5644082
26.97950681,578.344229,4813.420044,3844.667173,694.584128,282.6389227,48193.89848,294.7680915
26.99617348,578.3608957,4813.420044,3844.776755,694.8036501,282.8138218,48210.86586,294.6866185
27.01284014,578.3775624,4813.420044,3844.99592,694.4947297,282.9887209,48207.57109,294.8224066
27.02950681,578.394229,4813.420044,3845.155312,694.3153915,283.16362,48179.77331,294.7680915
27.04617348,578.4108957,4813.420044,3845.294781,694.0263302,283.3385191,48178.27385,294.727355
27.06284014,578.4275624,4813.420044,3845.384439,694.714555,283.5134182,48182.03407,294.8631428
27.07950681,578.444229,4813.420044,3845.58368,693.5978113,283.6883173,48188.99912,294.8631428
27.09617348,578.4608957,4813.420044,3845.613566,693.4981151,283.8600745,48167.17317,294.8631428
27.11284014,578.4775624,4813.420044,3845.653414,693.5380499,284.0360209,48558.19088,294.6866185
27.12950681,578.494229,4813.420044,3845.513946,694.7346415,284.2098727,48554.38123,294.727355
27.14617348,578.5108957,4813.420044,3845.593642,694.6948367,284.3858191,48551.4113,294.8224066
27.16284014,578.5275624,4813.420044,3845.605596,693.8651077,284.5607182,48543.89411,294.8631428
27.17950681,578.544229,4813.420044,3845.503984,694.1063405,284.7356173,48541.64686,294.6866185
27.19617348,578.5608957,4813.420044,3845.6833,693.6477839,284.9094691,48580.41927,294.727355
27.21284014,578.5775624,4813.420044,3845.673338,693.9868503,285.0843682,48562.67038,294.903879
27.22950681,578.594229,4813.420044,3845.912427,693.3388743,285.2592673,48540.29943,294.8224066
27.24617348,578.6108957,4813.420044,3845.922389,693.7078809,285.4341664,48530.7604,294.903879
27.26284014,578.6275624,4813.420044,3845.992123,693.1494766,285.6090655,48569.52927,294.944615
27.27950681,578.644229,4813.420044,3846.031971,693.1993842,285.7839646,48541.92949,294.9853509
27.29617348,578.6608957,4813.420044,3846.071819,694.0022428,285.9588637,48569.20214,294.944615
27.31284014,578.6775624,4813.420044,3846.031971,693.2193299,286.1306209,49409.37049,294.4014597
27.32950681,578.694229,4813.420044,3846.061857,693.4387653,286.30552,49573.43826,294.3199848
27.34617348,578.7108957,4813.420044,3845.606094,698.0831294,286.4804191,49595.86847,294.5644082
27.36284014,578.7275624,4813.420044,3845.232518,694.4974801,286.6553182,49574.9764,294.5644082
27.37950681,578.744229,4813.420044,3844.918714,694.9409312,286.8312646,49615.38309,294.4421969
27.39617348,578.7608957,4813.420044,3844.25873,695.3117028,287.0051164,49600.111,294.6458818
27.41284014,578.7775624,4813.420044,3844.577515,695.7408823,287.1800155,49606.21919,294.6458818
27.42950681,578.794229,4813.420044,3844.776755,694.9632158,287.3549146,49601.85888,294.6866185
27.44617348,578.8108957,4813.420044,3844.966034,694.5744801,287.5298137,49577.69455,294.903879
27.46284014,578.8275624,4813.420044,3845.155312,694.9337088,287.7047128,49586.73558,294.727355
27.47950681,578.844229,4813.420044,3845.264895,694.6545879,287.87647,49599.27045,294.727355
27.49617348,578.8608957,4813.420044,3845.374477,694.4053855,288.0513691,49620.89655,294.605145
27.51284014,578.8775624,4813.420044,3845.503984,694.3456891,288.2262682,49585.35984,294.903879
27.52950681,578.894229,4813.420044,3845.713186,694.1763779,288.40012,49620.94579,294.7680915
27.54617348,578.9108957,4813.420044,3845.78292,694.445721,288.5750191,49582.17926,294.903879
27.56284014,578.9275624,4813.420044,3845.912427,693.5682501,288.7499182,49609.99115,294.903879
27.57950681,578.944229,4813.420044,3846.012047,693.5883041,288.9248173,50329.31779,294.4829341
27.59617348,578.9608957,4813.420044,3846.091743,693.1296392,289.0997164,50560.98059,294.4014597
27.61284014,578.9775624,4813.420044,3845.678319,696.9837001,289.2746155,50557.77265,294.605145
27.62950681,578.994229,4813.420044,3845.421797,694.5276045,289.4495146,50551.51262,294.605145
27.64617348,579.0108957,4813.420044,3845.197651,694.3029714,289.6233664,50566.95418,294.6458818
27.66284014,579.0275624,4813.420044,3844.697059,695.9404695,289.7993128,50524.18458,294.4829341
27.67950681,579.044229,4813.420044,3844.886338,695.4220865,289.9742119,50549.58302,294.6458818
27.69617348,579.0608957,4813.420044,3845.115464,694.8139912,290.1480637,50561.12836,294.727355
27.71284014,579.0775624,4813.420044,3845.215085,694.4052122,290.3229628,50571.66074,294.727355
27.72950681,579.094229,4813.420044,3845.384439,694.9040393,290.4978619,50556.55996,294.5644082
27.74617348,579.1108957,4813.420044,3845.494022,694.0265468,290.672761,50530.80299,294.727355
27.76284014,579.1275624,4813.420044,3845.653414,693.5579956,290.8445182,50561.68601,294.6866185
27.77950681,579.144229,4813.420044,3845.852655,694.3959325,291.0204646,50562.41556,294.903879
27.79617348,579.1608957,4813.420044,3845.882541,693.7876205,291.1953637,50542.00997,294.9853509
27.81284014,579.1775624,4813.420044,3846.022009,694.4758995,291.3692155,50551.68079,294.8224066
27.82950681,579.194229,4813.420044,3846.051895,693.7878046,291.5441146,51101.27947,294.3607223
27.84617348,579.2108957,4813.420044,3846.071819,693.2492918,291.7190137,51401.27629,294.3607223
27.86284014,579.2275624,4813.420044,3845.720658,697.0809815,291.8939128,51395.19044,294.5236712
27.87950681,579.244229,4813.420044,3845.459154,694.5999483,292.0688119,51415.18859,294.605145
27.89617348,579.2608957,4813.420044,3845.257423,695.1507295,292.243711,51355.47855,294.5644082
27.91284014,579.2775624,4813.420044,3844.736907,695.8906485,292.4186101,51415.90301,294.727355
27.92950681,579.294229,4813.420044,3844.975996,694.993351,292.5903673,51414.3919,294.727355
27.94617348,579.3108957,4813.420044,3845.244971,695.4224764,292.7652664,51410.22436,294.5236712
27.96284014,579.3275624,4813.420044,3845.374477,694.3256026,292.9401655,51378.57358,294.6458818
27.97950681,579.344229,4813.420044,3845.563756,694.8443971,293.1161119,51379.88541,294.727355
27.99617348,579.3608957,4813.420044,3845.723148,694.3658731,293.291011,51411.83882,294.727355
28.01284014,579.3775624,4813.420044,3845.703224,694.8345759,293.4659101,51349.3335,294.7680915
28.02950681,579.394229,4813.420044,3845.832731,693.9670778,293.6397619,51372.91929,294.7680915
28.04617348,579.4108957,4813.420044,3845.942313,693.8275769,293.814661,51394.74364,294.727355
28.06284014,579.4275624,4813.420044,3845.942313,693.9073598,293.9895601,51388.78002,294.727355
28.07950681,579.444229,4813.420044,3846.111667,693.5584938,294.1644592,51383.50818,294.903879
28.09617348,579.4608957,4813.420044,3846.031971,693.6681086,294.3393583,51377.61452,294.8631428
28.11284014,579.4775624,4813.420044,3846.181402,693.6599604,294.5142574,51395.15814,294.727355
28.12950681,579.494229,4813.420044,3846.181402,693.8577554,294.6881092,51408.37985,294.6866185
28.14617348,579.5108957,4813.420044,3846.061857,693.5783854,294.8630083,51396.349,294.6866185
28.16284014,579.5275624,4813.420044,3846.480262,693.668596,295.0347655,51419.44519,294.8224066
28.17950681,579.544229,4813.420044,3846.460338,693.3394699,295.2096646,51417.4843,294.903879
28.19617348,579.5608957,4813.420044,3846.559959,693.3395782,295.3845637,51394.80161,294.8631428
28.21284014,579.5775624,4813.420044,3846.569921,693.2398605,295.5594628,51459.19667,295.0260867
28.22950681,579.594229,4813.420044,3846.649617,692.9806527,295.7343619,51413.59137,294.903879
28.24617348,579.6108957,4813.420044,3846.639655,693.399502,295.909261,51449.51106,294.944615
28.26284014,579.6275624,4813.420044,3846.639655,692.9806419,296.0841601,51432.68578,294.8631428
28.27950681,579.644229,4813.420044,3846.639655,693.6687693,296.2590592,51434.82395,294.903879
28.29617348,579.6608957,4813.420044,3846.599807,693.5689973,296.432911,51409.62302,295.1075581
28.31284014,579.6775624,4813.420044,3846.709389,693.0704735,296.6078101,51452.64202,294.8631428
28.32950681,579.694229,4813.420044,3846.709389,693.3696593,296.7827092,51433.61535,294.9853509
28.34617348,579.7108957,4813.420044,3846.848858,692.8113307,296.9576083,51420.95136,295.1482936
28.36284014,579.7275624,4813.420044,3846.759199,693.2300934,297.1325074,51424.74803,294.9853509
28.37950681,579.744229,4813.420044,3846.799047,692.3724707,297.3074065,52605.94365,294.4829341
28.39617348,579.7608957,4813.420044,3846.283512,697.9641915,297.4823056,52545.33601,294.6458818
28.41284014,579.7775624,4813.420044,3845.872579,695.0641357,297.6572047,52543.68188,294.5236712
28.42950681,579.794229,4813.420044,3845.548813,695.726979,297.8310565,52545.52031,294.5644082
28.44617348,579.8108957,4813.420044,3844.726945,695.4717776,298.0059556,52506.4768,294.7680915
28.46284014,579.8275624,4813.420044,3845.205123,695.0334916,298.1808547,52549.90427,294.6866185
28.47950681,579.844229,4813.420044,3845.464135,694.4852658,298.3526119,52527.09615,294.727355
28.49617348,579.8608957,4813.420044,3845.503984,695.0836808,298.527511,52525.50479,294.8224066
28.51284014,579.8775624,4813.420044,3845.812806,694.266242,298.7024101,52529.62154,294.727355
28.52950681,579.894229,4813.420044,3845.942313,694.8647544,298.8773092,52525.21129,294.8631428
28.54617348,579.9108957,4813.420044,3846.131591,694.0671313,299.0522083,52533.4434,294.944615
28.56284014,579.9275624,4813.420044,3846.310908,694.0074891,299.2260601,52522.38522,294.944615
28.57950681,579.944229,4813.420044,3846.390604,693.7383085,299.4009592,52523.78719,294.903879
28.59617348,579.9608957,4813.420044,3846.510149,693.9777871,299.5758583,52581.01398,294.903879
28.61284014,579.9775624,4813.420044,3846.549997,693.8980476,299.7507574,52549.60713,294.8224066
28.62950681,579.994229,4813.420044,3846.569921,693.698612,299.9256565,52516.32461,295.0260867
28.64617348,580.0108957,4813.420044,3846.540035,694.1573311,300.1005556,52549.59425,294.9853509
28.66284014,580.0275624,4813.420044,3846.619731,693.7884219,300.2754547,52515.99922,295.189029
28.67950681,580.044229,4813.420044,3846.629693,694.4466415,300.4493065,53595.05909,294.3607223
28.69617348,580.0608957,4813.420044,3846.186383,697.5427326,300.6242056,53562.78676,294.6866185
28.71284014,580.0775624,4813.420044,3845.892503,695.3533703,300.7991047,53557.75234,294.5236712
28.72950681,580.094229,4813.420044,3845.645942,694.4630245,300.9729565,53599.71123,294.5644082
28.74617348,580.1108957,4813.420044,3844.956072,695.5518095,301.1489029,53585.29687,294.8631428
28.76284014,580.1275624,4813.420044,3845.364515,695.3926878,301.3206601,53532.06288,294.6458818
28.77950681,580.144229,4813.420044,3845.63349,694.6383671,301.4955592,53591.51418,294.8631428
28.79617348,580.1608957,4813.420044,3845.743072,694.774782,301.6704583,53574.19963,294.8631428
28.81284014,580.1775624,4813.420044,3845.862617,694.0169746,301.8453574,53575.92106,294.903879
28.82950681,580.194229,4813.420044,3846.141553,693.7180921,302.0202565,53574.4402,294.8631428
28.84617348,580.2108957,4813.420044,3846.27106,693.91769,302.1951556,53567.1718,294.8631428
28.86284014,580.2275624,4813.420044,3846.4703,694.247011,302.3700547,53584.96617,294.6458818
28.87950681,580.244229,4813.420044,3846.589845,693.4892036,302.5449538,53609.62235,294.8631428
28.89617348,580.2608957,4813.420044,3846.719351,693.2001315,302.7198529,53551.2845,294.8631428
28.91284014,580.2775624,4813.420044,3846.739275,693.3298003,302.8937047,53676.56283,294.8631428
28.92950681,580.294229,4813.420044,3846.759199,693.3198491,303.0686038,53698.5498,294.8631428
28.94617348,580.3108957,4813.420044,3846.603128,694.5330441,303.2435029,53703.74326,294.727355
28.96284014,580.3275624,4813.420044,3846.340794,694.0873045,303.418402,53699.66161,294.6866185
28.97950681,580.344229,4813.420044,3846.500187,694.0276406,303.5933011,53733.81401,294.8224066
28.99617348,580.3608957,4813.420044,3846.559959,693.8182755,303.7682002,53701.41268,295.0260867
29.01284014,580.3775624,4813.420044,3846.589845,694.2172224,303.9399574,53677.10385,294.9853509
29.02950681,580.394229,4813.420044,3846.699427,693.3497027,304.1148565,53708.84512,294.9853509
29.04617348,580.4108957,4813.420044,3846.709389,693.3098221,304.2887083,53720.49645,294.944615
29.06284014,580.4275624,4813.420044,3846.599807,693.449323,304.4636074,53705.14556,295.0668225
29.07950681,580.444229,4813.420044,3846.689465,694.2073578,304.6385065,53720.03236,294.944615
29.09617348,580.4608957,4813.420044,3846.689465,693.1003704,304.8144529,53701.35488,294.9853509
29.11284014,580.4775624,4813.420044,3846.689465,693.1003704,304.989352,53718.32926,294.9853509
29.12950681,580.494229,4813.420044,3846.699427,693.1602184,305.1632038,54384.00152,294.5236712
29.14617348,580.5108957,4813.420044,3846.659579,693.9081396,305.3381029,54558.26622,294.5236712
29.16284014,580.5275624,4813.420044,3846.338304,696.9719515,305.513002,54534.09362,294.6866185
29.17950681,580.544229,4813.420044,3846.136572,694.4211733,305.6879011,54528.92757,294.8631428
29.19617348,580.5608957,4813.420044,3846.017028,694.2116133,305.8628002,54549.22927,294.8224066
29.21284014,580.5775624,4813.420044,3845.304743,695.2330571,306.0376993,54549.26073,294.6866185
29.22950681,580.594229,4813.420044,3845.882541,694.2862635,306.2125984,54562.66959,294.903879
29.24617348,580.6108957,4813.420044,3846.22125,693.6683144,306.3864502,54564.18581,294.903879
29.26284014,580.6275624,4813.420044,3846.37068,694.5760071,306.5592547,54556.86774,294.8631428
29.27950681,580.644229,4813.420044,3846.440414,693.6785255,306.7341538,54692.08671,294.8224066
29.29617348,580.6608957,4813.420044,3846.599807,693.309703,306.9090529,55314.32168,294.4014597
29.31284014,580.6775624,4813.420044,3846.353247,694.9524636,307.083952,55437.20429,294.3607223
29.32950681,580.694229,4813.420044,3846.380642,695.7727611,307.2588511,55433.76096,294.5644082
29.34617348,580.7108957,4813.420044,3846.447886,694.9675258,307.4327029,55425.98396,294.5236712
29.36284014,580.7275624,4813.420044,3846.002085,695.3036252,307.607602,55420.73664,294.605145
29.37950681,580.744229,4813.420044,3846.480262,694.097429,307.7825011,55429.97957,294.605145
29.39617348,580.7608957,4813.420044,3846.709389,693.7087365,307.9574002,55458.52,294.6866185
29.41284014,580.7775624,4813.420044,3846.948478,693.878535,308.1322993,55418.77264,294.903879
29.42950681,580.794229,4813.420044,3847.048098,694.0781005,308.3071984,55420.93914,294.6866185
29.44617348,580.8108957,4813.420044,3847.127794,693.87873,308.4820975,55425.79039,294.6866185
29.46284014,580.8275624,4813.420044,3847.247339,694.1581,308.6569966,55416.27032,294.727355
29.47950681,580.844229,4813.420044,3847.257301,693.9785994,308.8308484,55403.86937,294.8631428
29.49617348,580.8608957,4813.420044,3847.227415,693.6993268,309.0057475,55405.21831,294.7680915
29.51284014,580.8775624,4813.420044,3847.267263,694.1680945,309.178552,55420.24599,294.8631428
29.52950681,580.894229,4813.420044,3847.356921,693.739359,309.3534511,55392.31018,294.7680915
29.54617348,580.9108957,4813.420044,3847.426655,693.1709818,309.5273029,55405.3396,294.7680915
29.56284014,580.9275624,4813.420044,3847.416693,694.0485827,309.7032493,55598.18584,294.7680915
29.57950681,580.944229,4813.420044,3847.356921,693.5797933,309.8781484,55616.69192,294.727355
29.59617348,580.9608957,4813.420044,3847.297149,694.0584256,310.0530475,55609.27231,294.8224066
29.61284014,580.9775624,4813.420044,3847.291172,693.2067368,310.2268993,55606.71664,294.7680915
29.62950681,580.994229,4813.420044,3847.048098,693.2104617,310.4017984,55593.96527,294.8224066
29.64617348,581.0108957,4813.420044,3847.237377,693.1807489,310.5766975,55615.40082,294.903879
29.66284014,581.0275624,4813.420044,3847.396769,693.9687781,310.7515966,55623.60613,294.8224066
29.67950681,581.044229,4813.420044,3847.406731,693.6396846,310.9264957,55617.99841,294.8631428
29.69617348,581.0608957,4813.420044,3847.466503,693.9887997,311.1003475,56159.35147,294.5236712
29.71284014,581.0775624,4813.420044,3847.426655,693.5998148,311.2752466,56477.57207,294.5644082
29.72950681,581.094229,4813.420044,3847.212472,695.0705788,311.4501457,56452.62876,294.605145
29.74617348,581.1108957,4813.420044,3847.073003,694.8510243,311.6250448,56467.68907,294.5236712
29.76284014,581.1275624,4813.420044,3846.955949,694.2101408,311.796802,56451.17542,294.727355
29.77950681,581.144229,4813.420044,3846.549997,694.9152793,311.9717011,56451.52727,294.727355
29.79617348,581.1608957,4813.420044,3846.848858,694.5665541,312.1466002,56477.63014,294.6866185
29.81284014,581.1775624,4813.420044,3846.998288,693.3799462,312.3214993,56439.88466,294.6866185
29.82950681,581.194229,4813.420044,3847.157681,693.7790339,312.4963984,56474.57156,294.7680915
29.84617348,581.2108957,4813.420044,3847.237377,693.4300704,312.6712975,56474.40769,294.727355
29.86284014,581.2275624,4813.420044,3847.257301,693.5298207,312.8461966,56450.73989,294.903879
29.87950681,581.244229,4813.420044,3847.396769,694.1083982,313.0210957,56490.17495,294.727355
29.89617348,581.2608957,4813.420044,3847.396769,693.619728,313.1959948,56449.2084,294.8631428
29.91284014,581.2775624,4813.420044,3847.536238,694.3379256,313.3698466,56513.26808,295.0668225
29.92950681,581.294229,4813.420044,3847.426655,693.6197605,313.5447457,56495.88189,294.8224066
29.94617348,581.3108957,4813.420044,3847.10787,693.6991968,313.7196448,56503.3004,294.944615
29.96284014,581.3275624,4813.420044,3847.336997,693.6595545,313.8945439,56478.11314,294.8631428
29.97950681,581.344229,4813.420044,3847.586048,693.5202052,314.069443,56503.46506,294.903879
29.99617348,581.3608957,4813.420044,3847.655782,693.7496568,314.2412002,56518.6648,294.7680915
30.01284014,581.3775624,4813.420044,3847.74544,693.7098628,314.4160993,56521.49827,295.0260867
30.02950681,581.394229,4813.420044,3847.725516,693.4904382,314.5909984,56521.17164,295.1075581
30.04617348,581.4108957,4813.420044,3847.835099,692.9520229,314.7658975,56528.92132,295.0668225
30.06284014,581.4275624,4813.420044,3847.864985,693.9293957,314.9407966,56501.75566,294.9853509
30.07950681,581.444229,4813.420044,3847.845061,693.3010839,315.1156957,56518.96549,294.9853509
30.09617348,581.4608957,4813.420044,3847.855023,693.5903076,315.2905948,57446.8885,294.903879
30.11284014,581.4775624,4813.420044,3847.815175,693.2611599,315.4654939,57616.65038,294.4014597
30.12950681,581.494229,4813.420044,3847.409222,697.0479122,315.6393457,57576.84128,294.727355
30.14617348,581.5108957,4813.420044,3847.05806,695.1152888,315.8142448,57580.81924,294.6458818
30.16284014,581.5275624,4813.420044,3846.76169,694.8033147,315.9891439,57567.189,294.6866185
30.17950681,581.544229,4813.420044,3846.121629,695.4633209,316.164043,57575.98664,294.605145
30.19617348,581.5608957,4813.420044,3846.440414,695.9523376,316.3389421,57548.07934,294.727355
30.21284014,581.5775624,4813.420044,3846.669541,695.1248393,316.5138412,57570.6628,294.7680915
30.22950681,581.594229,4813.420044,3846.818972,695.1648932,316.6887403,57581.91522,294.6866185
30.24617348,581.6108957,4813.420044,3846.948478,695.095224,316.8636394,57590.00043,294.8224066
30.26284014,581.6275624,4813.420044,3847.048098,694.4570692,317.0353966,57544.36004,294.7680915
30.27950681,581.644229,4813.420044,3847.217453,695.3747565,317.2102957,57563.78576,294.8224066
30.29617348,581.6608957,4813.420044,3847.356921,694.3177849,317.3851948,57566.78387,294.727355
30.31284014,581.6775624,4813.420044,3847.436617,695.1356461,317.5590466,57576.99109,294.9853509
30.32950681,581.694229,4813.420044,3847.5462,693.4503519,317.7339457,57571.49785,294.944615
30.34617348,581.7108957,4813.420044,3847.725516,693.7397597,317.9088448,57549.17777,294.727355
30.36284014,581.7275624,4813.420044,3847.785288,693.4306661,318.0837439,57554.34821,294.8224066
30.37950681,581.744229,4813.420044,3847.864985,693.6501556,318.258643,57561.11026,294.8631428
30.39617348,581.7608957,4813.420044,3847.984529,694.5877344,318.4324948,58479.27648,294.4421969
30.41284014,581.7775624,4813.420044,3848.034339,694.48806,318.6073939,58462.90681,294.5644082
30.42950681,581.794229,4813.420044,3847.69314,697.2526645,318.782293,58486.96919,294.6866185
30.44617348,581.8108957,4813.420044,3847.49639,695.8038927,318.9571921,58479.36972,294.6458818
30.46284014,581.8275624,4813.420044,3847.346959,695.0258471,319.1320912,58475.41977,294.8224066
30.47950681,581.844229,4813.420044,3846.888706,696.0592021,319.3069903,58495.57869,294.6458818
30.49617348,581.8608957,4813.420044,3847.077984,695.4244691,319.4818894,58479.26936,294.605145
30.51284014,581.8775624,4813.420044,3847.386807,695.1256191,319.6567885,58472.93235,294.605145
30.52950681,581.894229,4813.420044,3847.665744,694.3879307,319.8306403,58457.77763,294.8224066
30.54617348,581.9108957,4813.420044,3847.785288,694.6573278,320.0055394,58499.35818,294.903879
30.56284014,581.9275624,4813.420044,3847.845061,693.8196726,320.1804385,58498.9476,294.7680915
30.57950681,581.944229,4813.420044,3848.014415,693.7699924,320.3521957,58516.95867,294.6866185
30.59617348,581.9608957,4813.420044,3847.924757,693.5903834,320.5270948,58473.79501,294.727355
30.61284014,581.9775624,4813.420044,3848.104073,694.1490585,320.7019939,58469.2036,294.903879
30.62950681,581.994229,4813.420044,3848.153884,694.338597,320.876893,58490.06452,294.903879
30.64617348,582.0108957,4813.420044,3848.28339,693.969742,321.0517921,58478.3715,294.903879
30.66284014,582.0275624,4813.420044,3848.28339,693.3414518,321.2266912,58467.7688,294.8631428
30.67950681,582.044229,4813.420044,3848.23358,693.4909906,321.4015903,58480.91151,294.9853509
30.69617348,582.0608957,4813.420044,3848.23358,693.5508277,321.5764894,58515.52442,294.903879
30.71284014,582.0775624,4813.420044,3848.253504,693.5508494,321.7513885,58494.3813,294.9853509
30.72950681,582.094229,4813.420044,3848.303314,693.8301436,321.9252403,58491.62831,295.1482936
30.74617348,582.1108957,4813.420044,3848.303314,693.660605,322.1001394,58472.59222,295.0260867
30.76284014,582.1275624,4813.420044,3848.303314,693.2916092,322.2750385,58470.11304,295.0668225
30.77950681,582.144229,4813.420044,3848.23358,694.4184666,322.4499376,58497.03278,294.903879
30.79617348,582.1608957,4813.420044,3848.293352,693.2217883,322.6248367,59592.72245,294.4829341
30.81284014,582.1775624,4813.420044,3847.817665,697.1780034,322.7997358,59591.56636,294.5644082
30.82950681,582.194229,4813.420044,3847.444089,696.0157591,322.9746349,59599.30737,294.5644082
30.84617348,582.2108957,4813.420044,3847.167643,694.9358965,323.1463921,59601.96946,294.6866185
30.86284014,582.2275624,4813.420044,3846.440414,695.852609,323.3212912,59602.63962,294.6866185
30.87950681,582.244229,4813.420044,3846.809009,695.3643396,323.4961903,59594.172,294.7680915
30.89617348,582.2608957,4813.420044,3847.127794,695.8134648,323.6710894,59571.11133,294.8631428
30.91284014,582.2775624,4813.420044,3847.207491,694.5071068,323.8449412,59611.66163,294.7680915
